,Season,Round,Grid,DriverExperience,ConstructorExperience,DriverRecentWins,DriverRecentDNFs,DriverRecentForm,ConstructorRecentForm,Age,IsHomeCountry,Weather_weather_cold,Weather_weather_dry,Weather_weather_hot,Weather_weather_warm,Weather_weather_wet,Nationality_Argentine,Nationality_Australian,Nationality_Austrian,Nationality_Belgian,Nationality_Brazilian,Nationality_British,Nationality_Canadian,Nationality_Dutch,Nationality_Finnish,Nationality_French,Nationality_German,Nationality_Italian,Nationality_Japanese,Nationality_Mexican,Nationality_New Zealander,Nationality_Spanish,Nationality_Swedish,Nationality_Swiss,Race Name_Abu Dhabi Grand Prix,Race Name_Argentine Grand Prix,Race Name_Australian Grand Prix,Race Name_Austrian Grand Prix,Race Name_Bahrain Grand Prix,Race Name_Belgian Grand Prix,Race Name_Brazilian Grand Prix,Race Name_British Grand Prix,Race Name_Canadian Grand Prix,Race Name_Chinese Grand Prix,Race Name_Detroit Grand Prix,Race Name_Dutch Grand Prix,Race Name_European Grand Prix,Race Name_French Grand Prix,Race Name_German Grand Prix,Race Name_Hungarian Grand Prix,Race Name_Indianapolis 500,Race Name_Italian Grand Prix,Race Name_Japanese Grand Prix,Race Name_Malaysian Grand Prix,Race Name_Mexican Grand Prix,Race Name_Monaco Grand Prix,Race Name_Portuguese Grand Prix,Race Name_Russian Grand Prix,Race Name_San Marino Grand Prix,Race Name_Singapore Grand Prix,Race Name_South African Grand Prix,Race Name_Spanish Grand Prix,Race Name_Swedish Grand Prix,Race Name_Turkish Grand Prix,Race Name_United States Grand Prix,Race Name_United States Grand Prix West
10,1.0142857142857125,0.9,0.2647058823529412,0.95,0.8,0.027777777777777776,0.16363636363636364,0.349794251302274,0.36600477446538543,0.41463414634146345,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1.0142857142857125,0.9,0.0,0.95,0.8833333333333333,0.027777777777777776,0.09090909090909091,0.32088253326895644,0.32536714171199954,0.6097560975609756,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1.0142857142857125,0.9,0.5,0.95,0.8833333333333333,0.0,0.0,0.26079766912043517,0.29006986612237484,0.14634146341463417,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,1.0142857142857125,0.9,0.38235294117647056,0.95,0.9,0.0,0.0,0.2755634892720817,0.3286071261072499,0.24390243902439024,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,1.0142857142857125,0.9,0.4411764705882353,0.31666666666666665,0.9,0.0,0.0,0.0,0.40265367689079345,0.09756097560975607,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1.0142857142857125,0.9,0.47058823529411764,0.6,0.9,0.0,0.0,0.2108389209772529,0.2929821322509404,0.2195121951219512,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,1.0142857142857125,0.9,0.5588235294117647,0.31666666666666665,0.9,0.0,0.0,0.0,0.1698193123088304,0.12195121951219512,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,1.0142857142857125,0.9,0.5294117647058824,0.31666666666666665,0.9166666666666666,0.0,0.0,0.0,0.1711528927542159,0.12195121951219512,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1.0142857142857125,0.9,0.3235294117647059,0.95,0.9,0.027777777777777776,0.14545454545454545,0.6052134946449761,0.5847029293743459,0.36585365853658536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1.0142857142857125,0.9,0.4117647058823529,0.95,0.8166666666666667,0.0,0.18181818181818182,0.3638976883525215,0.3685334502245447,0.14634146341463417,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
